Date,Location,Latitude,Longitude,Collection Method,Species,Life Stage,Size_mm,Number,Disposition,Comments
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,44,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,36,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,33,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,49,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,35,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,38,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,37,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,60,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,44,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,52,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,35,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,35,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,52,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Halibut,Juvenile,,64,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,43,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,49,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,49,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,43,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,45,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,45,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,37,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,44,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,47,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,43,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,38,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,47,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,42,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,50,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,60,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,43,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Pacific Sand Lance,Juvenile/Adult,,32,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Lingcod,Juvenile,100,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Lingcod,Juvenile,94,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Lingcod,Juvenile,101,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,English Sole,Juvenile/Adult,58,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,English Sole,Juvenile/Adult,96,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,English Sole,Juvenile/Adult,57,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,English Sole,Juvenile/Adult,72,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,English Sole,Juvenile/Adult,67,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Rock Sole,Juvenile/Adult,132,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Rock Sole,Juvenile/Adult,127,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,67,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,26,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,20,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,25,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,53,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,21,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,34,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,34,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,10,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,21,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Crescent Gunnel,Juvenile/Adult,152,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Tidepool Sculpin,Juvenile/Adult,25,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Tidepool Sculpin,Juvenile/Adult,38,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Tidepool Sculpin,Juvenile/Adult,29,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Tidepool Sculpin,Juvenile/Adult,8,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Tubenose Poacher,Juvenile/Adult,58,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Sand Sole,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.83102,-151.82584,beach seine,Snailfish,Juvenile/Adult,20,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,237,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,296,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,265,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,265,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,266,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,266,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,243,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,264,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,258,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Staghorn Sculpin,Juvenile/Adult,92,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,90,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,216,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,274,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,294,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,104,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,112,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,95,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,92,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,98,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,93,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,88,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,103,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,96,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,95,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Masked Greenling,Juvenile/Adult,102,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,157,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,91,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,67,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,73,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,75,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,86,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Silver Spotted Sculpin,Juvenile/Adult,71,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Sole,Juvenile/Adult,203,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Sole,Juvenile/Adult,124,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Sole,Juvenile/Adult,88,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Sole,Juvenile/Adult,149,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Sole,Juvenile/Adult,130,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Sole,Juvenile/Adult,144,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Tubenose Poacher,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Tubenose Poacher,Juvenile/Adult,88,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Tubenose Poacher,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Tubenose Poacher,Juvenile/Adult,91,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,53,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,31,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,35,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,51,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,29,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,30,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,66,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,31,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,53,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,34,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,34,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,27,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,26,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,17,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,24,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,39,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,29,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Sand Shrimp,Juvenile/Adult,35,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,49,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,44,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,33,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,36,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,37,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,54,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,50,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,47,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,36,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,57,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,44,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,50,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,53,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,49,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,34,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,39,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,40,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,46,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,41,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,32,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,52,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Halibut,Juvenile,,12,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Graceful Decorator Crab,Juvenile/Adult,10,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Graceful Decorator Crab,Juvenile/Adult,9,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,White Spotted Greenling,Juvenile/Adult,117,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,White Spotted Greenling,Juvenile/Adult,137,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,White Spotted Greenling,Juvenile/Adult,123,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,White Spotted Greenling,Juvenile/Adult,92,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Greenling,Juvenile/Adult,100,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Greenling,Juvenile/Adult,94,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Greenling,Juvenile/Adult,87,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Greenling,Juvenile/Adult,96,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Greenling,Juvenile/Adult,95,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Rock Greenling,Juvenile/Adult,100,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Crescent Gunnel,Juvenile/Adult,48,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Crescent Gunnel,Juvenile/Adult,135,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Crescent Gunnel,Juvenile/Adult,155,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Sand Lance,Juvenile,38,1,released live,
8/15/22,Whiskey Gulch,59.82821,-151.82735,beach seine,Pacific Sand Lance,Juvenile,45,1,released live,
